match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5391384587,450,ARAM,False,True,865,1760249388352,"['15', '20']",,,,,,
NA1_5322737143,450,ARAM,True,False,1119,1752139793454,"['15', '13']",,,,,,
NA1_5234014733,450,ARAM,True,False,1026,1740091828459,"['15', '4']",,,,,,
NA1_5398919779,450,ARAM,True,False,1023,1761247059645,"['15', '21']",,,,,,
NA1_5383538964,450,ARAM,False,True,2131,1759395188568,"['15', '19']",,,,,,
NA1_5399586105,450,ARAM,True,False,1600,1761338898828,"['15', '21']",,,,,,
NA1_5333021580,450,ARAM,True,False,1042,1753581908574,"['15', '14']",,,,,,
NA1_5415104366,450,ARAM,False,True,1068,1763342892223,"['15', '22']",,,,,,
NA1_5398126946,450,ARAM,True,False,1105,1761110655559,"['15', '20']",,,,,,
NA1_5397204289,450,ARAM,True,False,1438,1760997426191,"['15', '20']",,,,,,
NA1_5396112151,450,ARAM,True,False,1654,1760851683688,"['15', '20']",,,,,,
NA1_5388063719,450,ARAM,True,False,1028,1759873003859,"['15', '19']",,,,,,
NA1_5315701543,450,ARAM,True,False,857,1751126284631,"['15', '13']",,,,,,
NA1_5422937418,450,ARAM,False,True,1419,1764279707379,"['15', '23']",,,,,,
NA1_5398114218,450,ARAM,False,True,794,1761109303782,"['15', '20']",,,,,,
NA1_5396205212,450,ARAM,True,False,1310,1760863642304,"['15', '20']",,,,,,
NA1_5329351010,450,ARAM,False,True,941,1753054842917,"['15', '14']",,,,,,
NA1_5362354796,450,ARAM,True,False,1184,1757019789870,"['15', '17']",,,,,,
NA1_5326883894,450,ARAM,False,True,825,1752722003796,"['15', '14']",,,,,,
NA1_5234990774,450,ARAM,False,True,992,1740205880130,"['15', '4']",,,,,,
NA1_5263530529,450,ARAM,False,True,962,1744231869292,"['15', '7']",,,,,,
NA1_5183465273,450,ARAM,True,False,958,1734336878394,"['14', '24']",,,,,,
NA1_5298795103,450,ARAM,False,True,1263,1748754514610,"['15', '11']",,,,,,
NA1_5311441991,450,ARAM,False,True,844,1750517694238,"['15', '12']",,,,,,
NA1_4885979876,450,ARAM,True,False,1052,1704791400276,"['13', '24']",,,,,,
NA1_5399781499,450,ARAM,True,False,1244,1761357630478,"['15', '21']",,,,,,
NA1_5376726095,450,ARAM,False,True,1537,1758865682797,"['15', '19']",,,,,,
NA1_5266724095,450,ARAM,True,False,1647,1744604265463,"['15', '7']",,,,,,
NA1_5281159919,450,ARAM,False,True,1369,1746475613365,"['15', '9']",,,,,,
NA1_5341500331,450,ARAM,False,True,1500,1754546339180,"['15', '15']",,,,,,
NA1_5334798481,450,ARAM,False,True,592,1753838103424,"['15', '14']",,,,,,
NA1_5291229285,450,ARAM,False,True,1367,1747779649325,"['15', '10']",,,,,,
NA1_5364586979,450,ARAM,True,False,1073,1757299667966,"['15', '17']",,,,,,
NA1_5399001996,450,ARAM,False,True,1260,1761258158292,"['15', '21']",,,,,,
NA1_5344754853,450,ARAM,True,False,1321,1754930718804,"['15', '15']",,,,,,
NA1_5367623838,450,ARAM,False,True,1435,1757741349431,"['15', '18']",,,,,,
NA1_5135039353,450,ARAM,True,False,1588,1729147201620,"['14', '20']",,,,,,
NA1_5314680108,450,ARAM,False,True,847,1750978666358,"['15', '13']",,,,,,
NA1_5395626630,450,ARAM,True,False,1064,1760808970436,"['15', '20']",,,,,,
NA1_5299400871,450,ARAM,False,True,1402,1748833586707,"['15', '11']",,,,,,
NA1_5286404330,450,ARAM,True,False,989,1747184376358,"['15', '9']",,,,,,
NA1_5330286280,450,ARAM,False,True,974,1753171833776,"['15', '14']",,,,,,
NA1_5396348237,450,ARAM,False,True,1737,1760896668155,"['15', '20']",,,,,,
NA1_5322728253,450,ARAM,False,True,1348,1752136893789,"['15', '13']",,,,,,
NA1_5306172137,450,ARAM,False,True,1300,1749784279569,"['15', '12']",,,,,,
NA1_5323493270,450,ARAM,True,False,1039,1752268189188,"['15', '13']",,,,,,
NA1_5307502506,450,ARAM,False,True,667,1749961004327,"['15', '12']",,,,,,
NA1_5327069380,450,ARAM,True,False,1156,1752740984083,"['15', '14']",,,,,,
NA1_5224935546,450,ARAM,True,False,1211,1739001843576,"['15', '3']",,,,,,
NA1_5337521083,450,ARAM,True,False,1564,1754126254892,"['15', '15']",,,,,,
NA1_5398184638,450,ARAM,True,False,1781,1761122002854,"['15', '20']",,,,,,
NA1_5199747942,450,ARAM,False,True,1054,1736097484586,"['14', '24']",,,,,,
NA1_5362005724,450,ARAM,True,False,1247,1756956183313,"['15', '17']",,,,,,
NA1_5338752880,450,ARAM,False,True,1165,1754260914484,"['15', '15']",,,,,,
NA1_5334949387,450,ARAM,False,True,1323,1753850132112,"['15', '14']",,,,,,
NA1_5421217864,450,ARAM,True,False,1614,1764050033927,"['15', '23']",,,,,,
NA1_5295437768,450,ARAM,False,True,1008,1748307396452,"['15', '10']",,,,,,
NA1_5256865441,450,ARAM,True,False,1106,1743396839477,"['15', '6']",,,,,,
NA1_5374052862,450,ARAM,False,True,1351,1758683634126,"['15', '18']",,,,,,
NA1_5309416656,450,ARAM,True,False,1623,1750221439945,"['15', '12']",,,,,,
NA1_5368983225,450,ARAM,True,False,1026,1757919493795,"['15', '18']",,,,,,
NA1_5331152897,450,ARAM,True,False,1909,1753314131111,"['15', '14']",,,,,,
NA1_5398898594,450,ARAM,True,False,676,1761244439292,"['15', '21']",,,,,,
NA1_5356387286,450,ARAM,True,False,1106,1756321635381,"['15', '17']",,,,,,
NA1_5386820544,450,ARAM,False,True,503,1759721739165,"['15', '19']",,,,,,
NA1_4899444393,450,ARAM,False,True,1728,1705856624607,"['14', '1']",,,,,,
NA1_5378714462,450,ARAM,True,False,1494,1759007822312,"['15', '19']",,,,,,
NA1_5105893864,450,ARAM,True,False,1000,1725668281987,"['14', '17']",,,,,,
NA1_5320201652,450,ARAM,False,True,894,1751772264383,"['15', '13']",,,,,,
NA1_5306659063,450,ARAM,False,True,1467,1749859288012,"['15', '12']",,,,,,
NA1_5134592446,450,ARAM,False,True,1537,1729105904889,"['14', '20']",,,,,,
NA1_5245176646,450,ARAM,False,True,1300,1741647414825,"['15', '5']",,,,,,
NA1_5385135072,450,ARAM,False,True,1278,1759555997936,"['15', '19']",,,,,,
NA1_5394162625,450,ARAM,True,False,946,1760593544411,"['15', '20']",,,,,,
NA1_5393422470,450,ARAM,False,True,1340,1760498108575,"['15', '20']",,,,,,
NA1_5387875963,450,ARAM,True,False,1012,1759852338119,"['15', '19']",,,,,,
NA1_4996796543,450,ARAM,False,True,1402,1715590444981,"['14', '9']",,,,,,
NA1_5319476568,450,ARAM,False,True,1134,1751672080612,"['15', '13']",,,,,,
NA1_5265139115,450,ARAM,False,True,1205,1744425615584,"['15', '7']",,,,,,
NA1_5364084211,450,ARAM,False,True,1434,1757232091483,"['15', '17']",,,,,,
NA1_4980657022,450,ARAM,False,True,737,1713820111467,"['14', '8']",,,,,,
NA1_5392009951,450,ARAM,True,False,771,1760323985806,"['15', '20']",,,,,,
NA1_5319790776,450,ARAM,True,False,992,1751714028293,"['15', '13']",,,,,,
NA1_5292673990,450,ARAM,False,True,892,1747967455375,"['15', '10']",,,,,,
NA1_5225697735,450,ARAM,True,False,1583,1739084860880,"['15', '3']",,,,,,
NA1_5419288906,450,ARAM,True,False,1428,1763852710532,"['15', '23']",,,,,,
NA1_5225488233,450,ARAM,True,False,1149,1739070957824,"['15', '3']",,,,,,
NA1_5356228077,450,ARAM,True,False,1589,1756281048096,"['15', '16']",,,,,,
NA1_5252267672,450,ARAM,True,False,1589,1742701733574,"['15', '6']",,,,,,
NA1_5333434717,450,ARAM,True,False,1293,1753645078050,"['15', '14']",,,,,,
NA1_5031382512,450,ARAM,False,True,1091,1719890836939,"['14', '13']",,,,,,
NA1_5299381859,450,ARAM,True,False,870,1748832128649,"['15', '11']",,,,,,
NA1_5355525804,450,ARAM,True,False,846,1756196963832,"['15', '16']",,,,,,
NA1_5333230334,450,ARAM,True,False,1208,1753600668418,"['15', '14']",,,,,,
NA1_5317916995,450,ARAM,True,False,1179,1751428414436,"['15', '13']",,,,,,
NA1_5365732905,450,ARAM,True,False,1074,1757470701275,"['15', '17']",,,,,,
NA1_5396655622,450,ARAM,True,False,1248,1760924231576,"['15', '20']",,,,,,
NA1_5166186664,450,ARAM,True,False,1167,1732746805017,"['14', '23']",,,,,,
NA1_5369579043,450,ARAM,True,False,1024,1758013133265,"['15', '18']",,,,,,
NA1_5320901826,450,ARAM,True,False,986,1751860726282,"['15', '13']",,,,,,
NA1_5223303731,450,ARAM,False,True,785,1738811145804,"['15', '3']",,,,,,
NA1_5380540293,450,ARAM,True,False,1768,1759121453692,"['15', '19']",,,,,,
NA1_5195569567,450,ARAM,True,False,992,1735624298010,"['14', '24']",,,,,,
NA1_5199123602,450,ARAM,True,False,1606,1736032011268,"['14', '24']",,,,,,
NA1_5368861498,450,ARAM,True,False,1435,1757906839717,"['15', '18']",,,,,,
NA1_5396131450,450,ARAM,True,False,1509,1760853594334,"['15', '20']",,,,,,
NA1_5034152255,450,ARAM,False,True,995,1720295484852,"['14', '13']",,,,,,
NA1_4924464647,450,ARAM,False,True,1266,1708145765089,"['14', '3']",,,,,,
NA1_5361827313,450,ARAM,False,True,716,1756942655915,"['15', '17']",,,,,,
NA1_5363330505,450,ARAM,True,False,1592,1757138787927,"['15', '17']",,,,,,
NA1_5373090735,450,ARAM,True,False,959,1758531434881,"['15', '18']",,,,,,
NA1_5323471401,450,ARAM,False,True,1494,1752265325255,"['15', '13']",,,,,,
NA1_5247701160,450,ARAM,True,False,943,1742018423724,"['15', '5']",,,,,,
NA1_5330892137,450,ARAM,True,False,959,1753259642343,"['15', '14']",,,,,,
NA1_5373080762,450,ARAM,True,False,1105,1758528332098,"['15', '18']",,,,,,
NA1_5124261222,450,ARAM,False,True,1462,1727746947038,"['14', '19']",,,,,,
NA1_5335777831,450,ARAM,True,False,1070,1753941417341,"['15', '15']",,,,,,
NA1_5360769422,450,ARAM,True,False,1973,1756784862660,"['15', '17']",,,,,,
NA1_5347335189,450,ARAM,False,True,1430,1755229563043,"['15', '16']",,,,,,
NA1_4970681245,450,ARAM,False,True,1218,1712805375742,"['14', '7']",,,,,,
NA1_5294808217,450,ARAM,True,False,1087,1748229251168,"['15', '10']",,,,,,
NA1_5198156584,450,ARAM,True,False,1151,1735930153981,"['14', '24']",,,,,,
NA1_5367123318,450,ARAM,False,True,1115,1757677244267,"['15', '18']",,,,,,
NA1_5175446818,450,ARAM,False,True,936,1733547979671,"['14', '23']",,,,,,
NA1_5421163748,450,ARAM,True,False,940,1764046173790,"['15', '23']",,,,,,
NA1_5416672138,450,ARAM,False,True,1632,1763535808128,"['15', '22']",,,,,,
NA1_5391833656,450,ARAM,False,True,878,1760312065993,"['15', '20']",,,,,,
NA1_5361162647,450,ARAM,True,False,602,1756852755926,"['15', '17']",,,,,,
NA1_5362025637,450,ARAM,True,False,1393,1756957620069,"['15', '17']",,,,,,
NA1_5421657135,450,ARAM,False,True,1334,1764120252916,"['15', '23']",,,,,,
NA1_5320242418,450,ARAM,False,True,1259,1751775313453,"['15', '13']",,,,,,
NA1_5330831703,450,ARAM,True,False,922,1753250164319,"['15', '14']",,,,,,
NA1_5399954796,450,ARAM,True,False,1457,1761369071066,"['15', '21']",,,,,,
NA1_5338947298,450,ARAM,True,False,934,1754273579344,"['15', '15']",,,,,,
NA1_5313226198,450,ARAM,False,True,1070,1750749785820,"['15', '12']",,,,,,
NA1_5398874383,450,ARAM,False,True,934,1761239718996,"['15', '21']",,,,,,
NA1_5395302348,450,ARAM,True,False,1378,1760757667350,"['15', '20']",,,,,,
NA1_5206518540,450,ARAM,False,True,1197,1736840650010,"['15', '1']",,,,,,
NA1_5367873203,450,ARAM,False,True,1348,1757790955252,"['15', '18']",,,,,,
NA1_5379873018,450,ARAM,True,False,1534,1759088450229,"['15', '19']",,,,,,
NA1_5421720689,450,ARAM,False,True,1593,1764124561684,"['15', '23']",,,,,,
NA1_5373589966,450,ARAM,True,False,455,1758605770892,"['15', '18']",,,,,,
NA1_5210644188,450,ARAM,False,True,1015,1737343819544,"['15', '1']",,,,,,
NA1_5306040968,450,ARAM,False,True,913,1749774575267,"['15', '12']",,,,,,
NA1_5340630043,450,ARAM,False,True,571,1754451585566,"['15', '15']",,,,,,
NA1_5369616236,450,ARAM,False,True,515,1758030623960,"['15', '18']",,,,,,
NA1_5316712803,450,ARAM,False,True,1087,1751254133066,"['15', '13']",,,,,,
NA1_5363234400,450,ARAM,False,True,1237,1757131096686,"['15', '17']",,,,,,
NA1_5394148733,450,ARAM,True,False,1337,1760592086245,"['15', '20']",,,,,,
NA1_5266789330,450,ARAM,True,False,1408,1744610402397,"['15', '7']",,,,,,
NA1_5315341868,450,ARAM,False,True,1212,1751072120232,"['15', '13']",,,,,,
NA1_5276224386,450,ARAM,False,True,1589,1745813197314,"['15', '8']",,,,,,
NA1_5373446328,450,ARAM,True,False,868,1758593541207,"['15', '18']",,,,,,
NA1_5388850445,450,ARAM,True,False,498,1759964397171,"['15', '20']",,,,,,
NA1_5300580905,450,ARAM,True,False,1727,1749003470737,"['15', '11']",,,,,,
NA1_5353262306,450,ARAM,True,False,1086,1755931993960,"['15', '16']",,,,,,
NA1_5320966344,450,ARAM,True,False,890,1751866999694,"['15', '13']",,,,,,
NA1_5338232621,450,ARAM,True,False,1192,1754198289722,"['15', '15']",,,,,,
NA1_5314273436,450,ARAM,False,True,1074,1750908579098,"['15', '13']",,,,,,
NA1_5147349563,450,ARAM,False,True,1794,1730778912853,"['14', '21']",,,,,,
NA1_5104581959,450,ARAM,True,False,1248,1725516388340,"['14', '17']",,,,,,
NA1_5364773506,450,ARAM,True,False,1112,1757321734753,"['15', '17']",,,,,,
NA1_5391352569,450,ARAM,False,True,1348,1760246718277,"['15', '20']",,,,,,
NA1_5360075397,450,ARAM,False,True,1055,1756707333210,"['15', '17']",,,,,,
NA1_5277062045,450,ARAM,False,True,1237,1745939830286,"['15', '8']",,,,,,
NA1_5397374748,450,ARAM,True,False,1294,1761011477872,"['15', '20']",,,,,,
NA1_5335715755,450,ARAM,False,True,1072,1753936759901,"['15', '15']",,,,,,
NA1_5267782023,450,ARAM,False,True,1127,1744755820759,"['15', '7']",,,,,,
NA1_5031550267,450,ARAM,False,True,1544,1719910192595,"['14', '13']",,,,,,
NA1_5398922637,450,ARAM,False,True,1106,1761248229228,"['15', '21']",,,,,,
NA1_5392775281,450,ARAM,False,True,910,1760413093811,"['15', '20']",,,,,,
NA1_5283607331,450,ARAM,True,False,1495,1746813903659,"['15', '9']",,,,,,
NA1_5377748736,450,ARAM,True,False,1101,1758939051612,"['15', '19']",,,,,,
NA1_5356997609,450,ARAM,False,True,1281,1756360825716,"['15', '17']",,,,,,
NA1_5313860829,450,ARAM,True,False,1137,1750855193570,"['15', '13']",,,,,,
NA1_5256547924,450,ARAM,False,True,1031,1743366464125,"['15', '6']",,,,,,
NA1_5266722986,450,ARAM,True,False,1579,1744604200339,"['15', '7']",,,,,,
NA1_5283836407,450,ARAM,False,True,1033,1746840049549,"['15', '9']",,,,,,
NA1_5285928735,450,ARAM,False,True,1037,1747108514388,"['15', '9']",,,,,,
NA1_5363651326,450,ARAM,False,True,1748,1757194677109,"['15', '17']",,,,,,
NA1_5318869705,450,ARAM,False,True,1203,1751585104600,"['15', '13']",,,,,,
NA1_5335188983,450,ARAM,False,True,997,1753898693350,"['15', '15']",,,,,,
NA1_5279110489,450,ARAM,False,True,1078,1746225037751,"['15', '9']",,,,,,
NA1_5320314929,450,ARAM,False,True,1372,1751781492497,"['15', '13']",,,,,,
NA1_5384244170,450,ARAM,True,False,955,1759466106163,"['15', '19']",,,,,,
NA1_5005690390,450,ARAM,False,True,1286,1716667858873,"['14', '10']",,,,,,
NA1_5115464319,450,ARAM,False,True,651,1726701888572,"['14', '18']",,,,,,
NA1_5325151549,450,ARAM,False,True,869,1752479553935,"['15', '13']",,,,,,
NA1_4947369815,450,ARAM,True,False,1041,1710483707687,"['14', '5']",,,,,,
NA1_5161822266,450,ARAM,False,True,694,1732398715366,"['14', '23']",,,,,,
NA1_5362118033,450,ARAM,True,False,973,1756966061485,"['15', '17']",,,,,,
NA1_5315766484,450,ARAM,True,False,1819,1751136306085,"['15', '13']",,,,,,
NA1_5385399869,450,ARAM,True,False,1793,1759596580022,"['15', '19']",,,,,,
NA1_5285207606,450,ARAM,True,False,789,1747014694761,"['15', '9']",,,,,,
NA1_5212062649,450,ARAM,True,False,1801,1737513696104,"['15', '1']",,,,,,
NA1_5332931101,450,ARAM,True,False,1108,1753573124244,"['15', '14']",,,,,,
NA1_5257970922,450,ARAM,False,True,1043,1743581697479,"['15', '6']",,,,,,
NA1_5301624358,450,ARAM,True,False,917,1749162016585,"['15', '11']",,,,,,
NA1_5327080689,450,ARAM,True,False,829,1752744020172,"['15', '14']",,,,,,
NA1_5390318109,450,ARAM,False,True,828,1760140188707,"['15', '20']",,,,,,
NA1_5236806882,450,ARAM,False,True,1423,1740447067169,"['15', '4']",,,,,,
NA1_5152540197,450,ARAM,True,False,908,1731384563897,"['14', '22']",,,,,,
NA1_5398051194,450,ARAM,False,True,1561,1761103455716,"['15', '20']",,,,,,
NA1_5309811663,450,ARAM,True,False,1325,1750290832963,"['15', '12']",,,,,,
NA1_5402439387,450,ARAM,True,False,920,1761701203297,"['15', '21']",,,,,,
NA1_5204157560,450,ARAM,True,False,997,1736581101493,"['15', '1']",,,,,,
NA1_5418649165,450,ARAM,False,True,989,1763779835973,"['15', '23']",,,,,,
NA1_5083044266,450,ARAM,False,True,1122,1723417069346,"['14', '15']",,,,,,
NA1_5319795033,450,ARAM,False,True,1736,1751715632301,"['15', '13']",,,,,,
NA1_5266806022,450,ARAM,True,False,1218,1744612506086,"['15', '7']",,,,,,
NA1_5420737503,450,ARAM,True,False,671,1764009849968,"['15', '23']",,,,,,
NA1_5368224511,450,ARAM,False,True,1005,1757823604286,"['15', '18']",,,,,,
NA1_5387693722,450,ARAM,False,True,1147,1759818204341,"['15', '19']",,,,,,
NA1_5319498411,450,ARAM,False,True,919,1751674454600,"['15', '13']",,,,,,
NA1_5363037199,450,ARAM,True,False,1572,1757115471707,"['15', '17']",,,,,,
NA1_5394236972,450,ARAM,False,True,843,1760607152948,"['15', '20']",,,,,,
NA1_5392030038,450,ARAM,False,True,1581,1760325328855,"['15', '20']",,,,,,
NA1_5362687742,450,ARAM,True,False,869,1757049614055,"['15', '17']",,,,,,
NA1_5319079232,450,ARAM,True,False,925,1751603601672,"['15', '13']",,,,,,
NA1_5417380141,450,ARAM,False,True,1238,1763619241088,"['15', '23']",,,,,,
NA1_5369587260,450,ARAM,True,False,1319,1758016197361,"['15', '18']",,,,,,
NA1_5383531645,450,ARAM,False,True,762,1759394380680,"['15', '19']",,,,,,
NA1_5388230254,450,ARAM,False,True,739,1759886106562,"['15', '19']",,,,,,
NA1_5369686766,450,ARAM,True,False,951,1758046600834,"['15', '18']",,,,,,
NA1_5363996960,450,ARAM,True,False,1203,1757222271927,"['15', '17']",,,,,,
NA1_5225682909,450,ARAM,True,False,969,1739083683669,"['15', '3']",,,,,,
NA1_5326216489,450,ARAM,False,True,1434,1752633876246,"['15', '13']",,,,,,
NA1_5232047001,450,ARAM,True,False,1442,1739845245192,"['15', '3']",,,,,,
NA1_5382525464,450,ARAM,True,False,1486,1759294022441,"['15', '19']",,,,,,
NA1_5236934046,450,ARAM,False,True,1219,1740456552816,"['15', '4']",,,,,,
NA1_5395306077,450,ARAM,True,False,1432,1760757904130,"['15', '20']",,,,,,
NA1_5395274890,450,ARAM,False,True,1724,1760755728149,"['15', '20']",,,,,,
NA1_5423084323,450,ARAM,True,False,1414,1764295493025,"['15', '23']",,,,,,
NA1_5296823433,450,ARAM,False,True,1915,1748490000765,"['15', '10']",,,,,,
NA1_5313689813,450,ARAM,True,False,1307,1750822723799,"['15', '12']",,,,,,
NA1_5385785396,450,ARAM,True,False,1065,1759627962674,"['15', '19']",,,,,,
NA1_5304301312,450,ARAM,False,True,912,1749521831557,"['15', '11']",,,,,,
NA1_5370530979,450,ARAM,False,True,1811,1758164479105,"['15', '18']",,,,,,
NA1_5320413281,450,ARAM,True,False,1603,1751801740728,"['15', '13']",,,,,,
NA1_5386497093,450,ARAM,True,False,1162,1759701355528,"['15', '19']",,,,,,
NA1_5401354126,450,ARAM,False,True,571,1761538030361,"['15', '21']",,,,,,
NA1_5330148382,450,ARAM,False,True,1023,1753155789858,"['15', '14']",,,,,,
NA1_5106068621,450,ARAM,True,False,1151,1725679526385,"['14', '17']",,,,,,
NA1_5188965142,450,ARAM,False,True,1276,1734917691016,"['14', '24']",,,,,,
NA1_5397156693,450,ARAM,False,True,935,1760992793070,"['15', '20']",,,,,,
NA1_5289877901,450,ARAM,False,True,1177,1747607766877,"['15', '10']",,,,,,
NA1_5194854835,450,ARAM,True,False,1213,1735544529574,"['14', '24']",,,,,,
NA1_5407655131,450,ARAM,False,True,1092,1762414537318,"['15', '22']",,,,,,
NA1_5342794971,450,ARAM,False,True,1896,1754707555498,"['15', '15']",,,,,,
NA1_5245466073,450,ARAM,False,True,1410,1741673623495,"['15', '5']",,,,,,
NA1_5166492431,450,ARAM,True,False,1589,1732763891504,"['14', '23']",,,,,,
NA1_5313005675,450,ARAM,False,True,1151,1750729096884,"['15', '12']",,,,,,
NA1_5272357652,450,ARAM,False,True,1016,1745306261257,"['15', '8']",,,,,,
NA1_5389496977,450,ARAM,True,False,860,1760042992600,"['15', '20']",,,,,,
NA1_5366463373,450,ARAM,False,True,1439,1757569879639,"['15', '18']",,,,,,
NA1_4994671756,450,ARAM,False,True,1133,1715326832744,"['14', '9']",,,,,,
NA1_5267699839,450,ARAM,True,False,1086,1744746214571,"['15', '7']",,,,,,
NA1_5264998559,450,ARAM,True,False,909,1744414637084,"['15', '7']",,,,,,
NA1_5367430131,450,ARAM,True,False,1153,1757726503570,"['15', '18']",,,,,,
NA1_5346759385,450,ARAM,True,False,1036,1755153567404,"['15', '16']",,,,,,
NA1_5380220755,450,ARAM,True,False,891,1759106683083,"['15', '19']",,,,,,
NA1_5290560443,450,ARAM,False,True,1042,1747692771883,"['15', '10']",,,,,,
NA1_5208664076,450,ARAM,False,True,1235,1737129781279,"['15', '1']",,,,,,
NA1_5274884443,450,ARAM,True,False,1579,1745647792579,"['15', '8']",,,,,,
NA1_5257964238,450,ARAM,True,False,1560,1743579890973,"['15', '6']",,,,,,
NA1_5322672162,450,ARAM,False,True,1018,1752127306153,"['15', '13']",,,,,,
NA1_5298781957,450,ARAM,True,False,1348,1748753354445,"['15', '11']",,,,,,
NA1_5194800135,450,ARAM,True,False,1154,1735539738530,"['14', '24']",,,,,,
NA1_5017292271,450,ARAM,True,False,1084,1718073652879,"['14', '11']",,,,,,
NA1_5308328934,450,ARAM,True,False,1195,1750073049900,"['15', '12']",,,,,,
NA1_5138715707,450,ARAM,True,False,1478,1729636478447,"['14', '20']",,,,,,
NA1_5392117406,450,ARAM,False,True,1448,1760331655638,"['15', '20']",,,,,,
NA1_5346829610,450,ARAM,True,False,1474,1755168680173,"['15', '16']",,,,,,
NA1_5201153590,450,ARAM,False,True,1294,1736238259405,"['14', '24']",,,,,,
NA1_5369935137,450,ARAM,False,True,994,1758075021198,"['15', '18']",,,,,,
NA1_5421993581,450,ARAM,False,True,1253,1764144812896,"['15', '23']",,,,,,
NA1_5395253709,450,ARAM,False,True,874,1760754347412,"['15', '20']",,,,,,
NA1_5393471385,450,ARAM,False,True,991,1760501562231,"['15', '20']",,,,,,
NA1_5376722885,450,ARAM,False,True,1425,1758865394981,"['15', '19']",,,,,,
NA1_5318609828,450,ARAM,True,False,1480,1751531205004,"['15', '13']",,,,,,
NA1_5342129049,450,ARAM,True,False,1047,1754625269080,"['15', '15']",,,,,,
NA1_5269211164,450,ARAM,False,True,1620,1744936836674,"['15', '8']",,,,,,
NA1_5201173185,450,ARAM,True,False,1469,1736241536535,"['14', '24']",,,,,,
NA1_5388938210,450,ARAM,False,True,1157,1759971124341,"['15', '20']",,,,,,
NA1_5319336870,450,ARAM,True,False,815,1751652713770,"['15', '13']",,,,,,
NA1_5152954513,450,ARAM,True,False,1270,1731450480775,"['14', '22']",,,,,,
NA1_5332614143,450,ARAM,False,True,868,1753514899623,"['15', '14']",,,,,,
NA1_5296095516,450,ARAM,True,False,1424,1748396413940,"['15', '10']",,,,,,
NA1_5314438365,450,ARAM,True,False,770,1750929406729,"['15', '13']",,,,,,
NA1_5385416645,450,ARAM,True,False,1691,1759598622333,"['15', '19']",,,,,,
NA1_5320409099,450,ARAM,True,False,999,1751799433349,"['15', '13']",,,,,,
NA1_4867085197,450,ARAM,False,True,949,1703177614408,"['13', '24']",,,,,,
NA1_5357208838,450,ARAM,True,False,1430,1756403377386,"['15', '17']",,,,,,
NA1_5386706192,450,ARAM,True,False,804,1759714952899,"['15', '19']",,,,,,
NA1_5270933991,450,ARAM,True,False,1138,1745130524714,"['15', '8']",,,,,,
NA1_5118981461,450,ARAM,True,False,921,1727091868348,"['14', '18']",,,,,,
NA1_5287979984,450,ARAM,True,False,916,1747370482559,"['15', '10']",,,,,,
NA1_5370058398,450,ARAM,True,False,2169,1758085323568,"['15', '18']",,,,,,
NA1_5185650961,450,ARAM,True,False,1068,1734576053913,"['14', '24']",,,,,,
NA1_5374156957,450,ARAM,True,False,793,1758693959487,"['15', '18']",,,,,,
NA1_5282177346,450,ARAM,True,False,1118,1746596089301,"['15', '9']",,,,,,
NA1_5395326245,450,ARAM,False,True,1253,1760759328505,"['15', '20']",,,,,,
NA1_5374092609,450,ARAM,False,True,745,1758687266379,"['15', '18']",,,,,,
NA1_5212439490,450,ARAM,True,False,1498,1737571135229,"['15', '1']",,,,,,
NA1_5348246130,450,ARAM,False,True,1090,1755337843532,"['15', '16']",,,,,,
NA1_5028192610,450,ARAM,True,False,767,1719459182563,"['14', '13']",,,,,,
NA1_5294501996,450,ARAM,True,False,1168,1748204404267,"['15', '10']",,,,,,
NA1_5360558327,450,ARAM,True,False,1478,1756771356791,"['15', '17']",,,,,,
NA1_5360927395,450,ARAM,False,True,1286,1756804176859,"['15', '17']",,,,,,
NA1_5346397313,450,ARAM,True,False,1335,1755126834312,"['15', '16']",,,,,,
NA1_5309436373,450,ARAM,False,True,978,1750223112138,"['15', '12']",,,,,,
NA1_5320370450,450,ARAM,False,True,957,1751789129040,"['15', '13']",,,,,,
NA1_5118985356,450,ARAM,False,True,1814,1727092970156,"['14', '18']",,,,,,
NA1_5395279503,450,ARAM,True,False,989,1760756144727,"['15', '20']",,,,,,
NA1_5150238492,450,ARAM,False,True,803,1731132340617,"['14', '22']",,,,,,
NA1_5191688190,450,ARAM,True,False,1178,1735203668404,"['14', '24']",,,,,,
NA1_5220626654,450,ARAM,True,False,1325,1738477246402,"['15', '2']",,,,,,
NA1_5336613133,450,ARAM,False,True,968,1754029035304,"['15', '15']",,,,,,
NA1_5322356559,450,ARAM,False,True,931,1752096491400,"['15', '13']",,,,,,
NA1_5261595245,450,ARAM,False,True,1032,1743988891705,"['15', '7']",,,,,,
NA1_5391440831,450,ARAM,True,False,1785,1760255602853,"['15', '20']",,,,,,
NA1_5386275305,450,ARAM,True,False,1243,1759682315116,"['15', '19']",,,,,,
NA1_5385942133,450,ARAM,False,True,1114,1759637232335,"['15', '19']",,,,,,
NA1_5133388824,450,ARAM,False,True,1069,1728941423373,"['14', '20']",,,,,,
NA1_5409137352,450,ARAM,True,False,849,1762628438508,"['15', '22']",,,,,,
