match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5412060662,420,Ranked Solo/Duo,False,True,1855,1762983097572,"['15', '22']",,,,,,
NA1_5423630918,420,Ranked Solo/Duo,True,False,2160,1764369546383,"['15', '23']",,,,,,
NA1_5418273758,420,Ranked Solo/Duo,True,False,1463,1763738179696,"['15', '23']",,,,,,
NA1_5418517470,420,Ranked Solo/Duo,False,True,1805,1763770757241,"['15', '23']",,,,,,
NA1_5240777717,420,Ranked Solo/Duo,False,True,1769,1740993141823,"['15', '4']",,,,,,
NA1_5420366372,420,Ranked Solo/Duo,True,False,927,1763954241875,"['15', '23']",,,,,,
NA1_5418718268,420,Ranked Solo/Duo,True,False,1502,1763784046872,"['15', '23']",,,,,,
NA1_5087812054,420,Ranked Solo/Duo,False,True,2016,1723857243090,"['14', '16']",,,,,,
NA1_5382333970,420,Ranked Solo/Duo,False,True,1706,1759283648861,"['15', '19']",,,,,,
NA1_5404088708,420,Ranked Solo/Duo,True,False,2092,1761947497673,"['15', '21']",,,,,,
NA1_5422137952,420,Ranked Solo/Duo,True,False,1814,1764182434848,"['15', '23']",,,,,,
NA1_5422997663,420,Ranked Solo/Duo,False,True,1361,1764287277960,"['15', '23']",,,,,,
NA1_5198270594,420,Ranked Solo/Duo,False,True,2028,1735942428904,"['14', '24']",,,,,,
NA1_5419470670,420,Ranked Solo/Duo,False,True,2181,1763865825376,"['15', '23']",,,,,,
NA1_5400900484,420,Ranked Solo/Duo,True,False,1933,1761501375522,"['15', '21']",,,,,,
NA1_5421842781,420,Ranked Solo/Duo,True,False,1731,1764131903778,"['15', '23']",,,,,,
NA1_5362879008,420,Ranked Solo/Duo,False,True,1907,1757095545761,"['15', '17']",,,,,,
NA1_5415402381,420,Ranked Solo/Duo,False,True,1640,1763364120823,"['15', '22']",,,,,,
NA1_5423400050,420,Ranked Solo/Duo,False,True,1865,1764323726512,"['15', '23']",,,,,,
NA1_5406853568,420,Ranked Solo/Duo,False,True,1554,1762312280095,"['15', '21']",,,,,,
NA1_5422440797,420,Ranked Solo/Duo,True,False,1033,1764212380747,"['15', '23']",,,,,,
NA1_5393562168,420,Ranked Solo/Duo,False,True,2170,1760511005080,"['15', '20']",,,,,,
NA1_5390516662,420,Ranked Solo/Duo,False,True,1643,1760154660532,"['15', '20']",,,,,,
NA1_5388591345,420,Ranked Solo/Duo,True,False,1699,1759931497645,"['15', '20']",,,,,,
NA1_5424382466,420,Ranked Solo/Duo,False,True,1747,1764458194390,"['15', '23']",,,,,,
NA1_5299750559,420,Ranked Solo/Duo,True,False,1808,1748896404884,"['15', '11']",,,,,,
NA1_5254519575,420,Ranked Solo/Duo,False,True,1402,1743045298804,"['15', '6']",,,,,,
NA1_5418392342,420,Ranked Solo/Duo,False,True,1481,1763758116464,"['15', '23']",,,,,,
NA1_5423724130,420,Ranked Solo/Duo,False,True,1731,1764378612078,"['15', '23']",,,,,,
NA1_5421788375,420,Ranked Solo/Duo,True,False,1803,1764128740385,"['15', '23']",,,,,,
NA1_5422534185,420,Ranked Solo/Duo,True,False,2138,1764218373589,"['15', '23']",,,,,,
NA1_5360308691,420,Ranked Solo/Duo,False,True,1314,1756750969984,"['15', '17']",,,,,,
NA1_5423008664,420,Ranked Solo/Duo,True,False,2097,1764288478900,"['15', '23']",,,,,,
NA1_5423979053,420,Ranked Solo/Duo,False,True,1874,1764396125128,"['15', '23']",,,,,,
NA1_5414428060,420,Ranked Solo/Duo,False,True,1621,1763264068524,"['15', '22']",,,,,,
NA1_5423506077,420,Ranked Solo/Duo,False,True,1327,1764354168430,"['15', '23']",,,,,,
NA1_5142258512,420,Ranked Solo/Duo,False,True,1891,1730086907055,"['14', '21']",,,,,,
NA1_5003575073,420,Ranked Solo/Duo,True,False,1387,1716407768851,"['14', '10']",,,,,,
NA1_5365522229,420,Ranked Solo/Duo,True,False,1474,1757450964362,"['15', '17']",,,,,,
NA1_5418424786,420,Ranked Solo/Duo,True,False,1463,1763761663920,"['15', '23']",,,,,,
NA1_5312449176,420,Ranked Solo/Duo,False,True,345,1750644806295,"['15', '12']",,,,,,
NA1_5421936345,420,Ranked Solo/Duo,True,False,1751,1764138672741,"['15', '23']",,,,,,
NA1_5362049647,420,Ranked Solo/Duo,False,True,917,1756959676229,"['15', '17']",,,,,,
NA1_5416455665,420,Ranked Solo/Duo,True,False,2130,1763519652114,"['15', '22']",,,,,,
NA1_5368694047,420,Ranked Solo/Duo,True,False,2194,1757894343596,"['15', '18']",,,,,,
NA1_5412881582,420,Ranked Solo/Duo,True,False,1695,1763085588603,"['15', '22']",,,,,,
NA1_5424430690,420,Ranked Solo/Duo,False,True,1736,1764462566303,"['15', '23']",,,,,,
NA1_5421814846,420,Ranked Solo/Duo,False,True,1360,1764130153322,"['15', '23']",,,,,,
NA1_5352100662,420,Ranked Solo/Duo,False,True,1674,1755812380208,"['15', '16']",,,,,,
NA1_5423300068,420,Ranked Solo/Duo,True,False,1743,1764310888768,"['15', '23']",,,,,,
NA1_5388438072,420,Ranked Solo/Duo,True,False,1136,1759899635938,"['15', '19']",,,,,,
NA1_5325009236,420,Ranked Solo/Duo,False,True,1608,1752464002861,"['15', '13']",,,,,,
NA1_5422915580,420,Ranked Solo/Duo,False,True,1783,1764277275099,"['15', '23']",,,,,,
NA1_5409810845,420,Ranked Solo/Duo,False,True,1652,1762705551273,"['15', '22']",,,,,,
NA1_5390109297,420,Ranked Solo/Duo,True,False,1744,1760117206779,"['15', '20']",,,,,,
NA1_5405104182,420,Ranked Solo/Duo,True,False,1639,1762070801215,"['15', '21']",,,,,,
NA1_5355013872,420,Ranked Solo/Duo,False,True,1820,1756150288063,"['15', '16']",,,,,,
NA1_5403189174,420,Ranked Solo/Duo,False,True,1120,1761798354280,"['15', '21']",,,,,,
NA1_5416652347,420,Ranked Solo/Duo,True,False,1243,1763533935221,"['15', '22']",,,,,,
NA1_5335475933,420,Ranked Solo/Duo,True,False,1749,1753922957057,"['15', '15']",,,,,,
NA1_5350859932,420,Ranked Solo/Duo,False,True,1216,1755650385566,"['15', '16']",,,,,,
NA1_5393612306,420,Ranked Solo/Duo,True,False,1346,1760523217019,"['15', '20']",,,,,,
NA1_5421523481,420,Ranked Solo/Duo,False,True,1734,1764108304775,"['15', '23']",,,,,,
NA1_5423154200,420,Ranked Solo/Duo,True,False,911,1764300643157,"['15', '23']",,,,,,
NA1_5424291663,420,Ranked Solo/Duo,False,True,2065,1764449346985,"['15', '23']",,,,,,
NA1_5411670445,420,Ranked Solo/Duo,False,True,1655,1762917964940,"['15', '22']",,,,,,
NA1_5374109087,420,Ranked Solo/Duo,False,True,1770,1758688689506,"['15', '18']",,,,,,
NA1_5422770382,420,Ranked Solo/Duo,True,False,1808,1764250146707,"['15', '23']",,,,,,
NA1_5406162763,420,Ranked Solo/Duo,False,True,1702,1762220802564,"['15', '21']",,,,,,
NA1_5293441517,420,Ranked Solo/Duo,False,True,2015,1748063589868,"['15', '10']",,,,,,
NA1_5416341463,420,Ranked Solo/Duo,False,True,1677,1763511187136,"['15', '22']",,,,,,
NA1_5423880557,420,Ranked Solo/Duo,False,True,1595,1764389739829,"['15', '23']",,,,,,
NA1_5421862992,420,Ranked Solo/Duo,False,True,1923,1764133251984,"['15', '23']",,,,,,
NA1_5424371403,420,Ranked Solo/Duo,True,False,1570,1764457127258,"['15', '23']",,,,,,
NA1_5231426538,420,Ranked Solo/Duo,True,False,1872,1739772083006,"['15', '3']",,,,,,
NA1_5328305544,420,Ranked Solo/Duo,False,True,1963,1752908174770,"['15', '14']",,,,,,
NA1_5423798825,420,Ranked Solo/Duo,True,False,1364,1764384182236,"['15', '23']",,,,,,
NA1_5406151932,420,Ranked Solo/Duo,False,True,1850,1762220050447,"['15', '21']",,,,,,
NA1_5423955087,420,Ranked Solo/Duo,False,True,2198,1764394477698,"['15', '23']",,,,,,
NA1_5423919711,420,Ranked Solo/Duo,True,False,1486,1764392352494,"['15', '23']",,,,,,
NA1_5412699366,420,Ranked Solo/Duo,True,False,1730,1763067306476,"['15', '22']",,,,,,
NA1_5408769159,420,Ranked Solo/Duo,False,True,1587,1762574660756,"['15', '22']",,,,,,
NA1_5138645849,420,Ranked Solo/Duo,True,False,2445,1729627868295,"['14', '20']",,,,,,
NA1_5424299581,420,Ranked Solo/Duo,False,True,1385,1764450099067,"['15', '23']",,,,,,
NA1_5422014825,420,Ranked Solo/Duo,True,False,1802,1764147733814,"['15', '23']",,,,,,
NA1_5422339811,420,Ranked Solo/Duo,False,True,2043,1764204963149,"['15', '23']",,,,,,
NA1_5385370888,420,Ranked Solo/Duo,True,False,2411,1759593231437,"['15', '19']",,,,,,
NA1_5301117506,420,Ranked Solo/Duo,False,True,913,1749084951474,"['15', '11']",,,,,,
NA1_5423942298,420,Ranked Solo/Duo,True,False,2199,1764393673936,"['15', '23']",,,,,,
NA1_5402777138,420,Ranked Solo/Duo,False,True,1884,1761754371572,"['15', '21']",,,,,,
NA1_5409862899,420,Ranked Solo/Duo,True,False,1248,1762714067666,"['15', '22']",,,,,,
NA1_5421366880,420,Ranked Solo/Duo,False,True,1723,1764079618556,"['15', '23']",,,,,,
NA1_5373875187,420,Ranked Solo/Duo,False,True,1537,1758668685841,"['15', '18']",,,,,,
NA1_5369269282,420,Ranked Solo/Duo,True,False,1616,1757980354511,"['15', '18']",,,,,,
NA1_5254544293,420,Ranked Solo/Duo,False,True,1781,1743047282276,"['15', '6']",,,,,,
NA1_5384621572,420,Ranked Solo/Duo,True,False,2765,1759520731751,"['15', '19']",,,,,,
NA1_5359247040,420,Ranked Solo/Duo,False,True,1413,1756617024881,"['15', '17']",,,,,,
NA1_5421763173,420,Ranked Solo/Duo,False,True,2283,1764127209047,"['15', '23']",,,,,,
NA1_5417946333,420,Ranked Solo/Duo,False,True,1879,1763695381753,"['15', '23']",,,,,,
NA1_5422693637,420,Ranked Solo/Duo,False,True,1566,1764230753123,"['15', '23']",,,,,,
NA1_5294888380,420,Ranked Solo/Duo,True,False,1658,1748234727913,"['15', '10']",,,,,,
NA1_5321408092,420,Ranked Solo/Duo,True,False,2212,1751940525501,"['15', '13']",,,,,,
NA1_5391883323,420,Ranked Solo/Duo,False,True,1782,1760315888419,"['15', '20']",,,,,,
NA1_5327401179,420,Ranked Solo/Duo,False,True,1400,1752799402709,"['15', '14']",,,,,,
NA1_5421233189,420,Ranked Solo/Duo,False,True,1249,1764051457027,"['15', '23']",,,,,,
NA1_5422129492,420,Ranked Solo/Duo,False,True,1670,1764181527498,"['15', '23']",,,,,,
NA1_5393796899,420,Ranked Solo/Duo,False,True,1614,1760562159938,"['15', '20']",,,,,,
NA1_5421810913,420,Ranked Solo/Duo,False,True,1948,1764129962018,"['15', '23']",,,,,,
NA1_5420912447,420,Ranked Solo/Duo,False,True,1440,1764029949587,"['15', '23']",,,,,,
NA1_5401557722,420,Ranked Solo/Duo,False,True,1805,1761581854185,"['15', '21']",,,,,,
NA1_5257863013,420,Ranked Solo/Duo,True,False,1832,1743565945576,"['15', '6']",,,,,,
NA1_5416091005,420,Ranked Solo/Duo,False,True,910,1763454869952,"['15', '22']",,,,,,
NA1_5416222043,420,Ranked Solo/Duo,True,False,2135,1763496320285,"['15', '22']",,,,,,
NA1_5423639056,420,Ranked Solo/Duo,True,False,1565,1764370509034,"['15', '23']",,,,,,
NA1_5380268495,420,Ranked Solo/Duo,True,False,912,1759109098909,"['15', '19']",,,,,,
NA1_5408242633,420,Ranked Solo/Duo,False,True,1413,1762497407813,"['15', '22']",,,,,,
NA1_5365828300,420,Ranked Solo/Duo,False,True,1590,1757478291857,"['15', '17']",,,,,,
NA1_5420379978,420,Ranked Solo/Duo,True,False,1889,1763954949941,"['15', '23']",,,,,,
NA1_5424283668,420,Ranked Solo/Duo,False,True,1360,1764448462655,"['15', '23']",,,,,,
NA1_5421907475,420,Ranked Solo/Duo,False,True,1458,1764136409784,"['15', '23']",,,,,,
NA1_5424449066,420,Ranked Solo/Duo,True,False,1524,1764463857953,"['15', '23']",,,,,,
NA1_5330388632,420,Ranked Solo/Duo,True,False,1733,1753204361627,"['15', '14']",,,,,,
NA1_5351590057,420,Ranked Solo/Duo,False,True,2282,1755740698418,"['15', '16']",,,,,,
NA1_5420555048,420,Ranked Solo/Duo,True,False,1547,1763966638611,"['15', '23']",,,,,,
NA1_5424376301,420,Ranked Solo/Duo,False,True,1790,1764457551280,"['15', '23']",,,,,,
NA1_5370124162,420,Ranked Solo/Duo,False,True,1492,1758094895474,"['15', '18']",,,,,,
NA1_5388634085,420,Ranked Solo/Duo,False,True,919,1759939814307,"['15', '20']",,,,,,
NA1_5394220346,420,Ranked Solo/Duo,False,True,1750,1760602441589,"['15', '20']",,,,,,
NA1_5421388109,420,Ranked Solo/Duo,False,True,913,1764086510857,"['15', '23']",,,,,,
NA1_5410674847,420,Ranked Solo/Duo,False,True,1692,1762810783658,"['15', '22']",,,,,,
NA1_5415099222,420,Ranked Solo/Duo,True,False,1621,1763342681081,"['15', '22']",,,,,,
NA1_5324949557,420,Ranked Solo/Duo,True,False,1914,1752459749596,"['15', '13']",,,,,,
NA1_5422708227,420,Ranked Solo/Duo,False,True,1564,1764232425293,"['15', '23']",,,,,,
NA1_5406985869,420,Ranked Solo/Duo,True,False,1284,1762321696557,"['15', '21']",,,,,,
NA1_5410846280,420,Ranked Solo/Duo,True,False,1952,1762826065423,"['15', '22']",,,,,,
NA1_5422573383,420,Ranked Solo/Duo,True,False,1776,1764220823241,"['15', '23']",,,,,,
NA1_5421083179,420,Ranked Solo/Duo,False,True,1838,1764041462896,"['15', '23']",,,,,,
NA1_5415447953,420,Ranked Solo/Duo,True,False,541,1763371339270,"['15', '22']",,,,,,
NA1_5320214230,420,Ranked Solo/Duo,True,False,974,1751773183857,"['15', '13']",,,,,,
NA1_5415588640,420,Ranked Solo/Duo,True,False,1180,1763410864692,"['15', '22']",,,,,,
NA1_5394810134,420,Ranked Solo/Duo,False,True,2242,1760683734185,"['15', '20']",,,,,,
NA1_5421916204,420,Ranked Solo/Duo,False,True,1894,1764136975390,"['15', '23']",,,,,,
NA1_5380457209,420,Ranked Solo/Duo,False,True,1985,1759117345831,"['15', '19']",,,,,,
NA1_5423666110,420,Ranked Solo/Duo,True,False,1902,1764373279567,"['15', '23']",,,,,,
NA1_5422629096,420,Ranked Solo/Duo,False,True,1709,1764224776513,"['15', '23']",,,,,,
NA1_5418044941,420,Ranked Solo/Duo,True,False,1456,1763701069726,"['15', '23']",,,,,,
NA1_5408511909,420,Ranked Solo/Duo,True,False,1665,1762553031835,"['15', '22']",,,,,,
NA1_5407954196,420,Ranked Solo/Duo,True,False,1708,1762475522400,"['15', '22']",,,,,,
NA1_5353915662,420,Ranked Solo/Duo,True,False,2288,1756010109443,"['15', '16']",,,,,,
NA1_5210086072,420,Ranked Solo/Duo,True,False,1428,1737280049939,"['15', '1']",,,,,,
NA1_5384807578,420,Ranked Solo/Duo,True,False,2002,1759536387993,"['15', '19']",,,,,,
NA1_5413044387,420,Ranked Solo/Duo,True,False,1170,1763095676169,"['15', '22']",,,,,,
NA1_5396098303,420,Ranked Solo/Duo,False,True,1666,1760850686297,"['15', '20']",,,,,,
NA1_5417705775,420,Ranked Solo/Duo,True,False,1350,1763677874327,"['15', '23']",,,,,,
NA1_5369895379,420,Ranked Solo/Duo,True,False,1628,1758072087056,"['15', '18']",,,,,,
NA1_5367585322,420,Ranked Solo/Duo,True,False,2134,1757738475752,"['15', '18']",,,,,,
NA1_5378515936,420,Ranked Solo/Duo,False,True,2091,1758996645970,"['15', '19']",,,,,,
NA1_5423532714,420,Ranked Solo/Duo,True,False,1660,1764358470752,"['15', '23']",,,,,,
NA1_5423016818,420,Ranked Solo/Duo,False,True,1140,1764289024719,"['15', '23']",,,,,,
NA1_5424433401,420,Ranked Solo/Duo,True,False,1450,1764462629487,"['15', '23']",,,,,,
NA1_5378757830,420,Ranked Solo/Duo,True,False,2139,1759010182415,"['15', '19']",,,,,,
NA1_5327720175,420,Ranked Solo/Duo,False,True,964,1752831365582,"['15', '14']",,,,,,
NA1_5423750862,420,Ranked Solo/Duo,True,False,1266,1764380688615,"['15', '23']",,,,,,
NA1_5390126986,420,Ranked Solo/Duo,True,False,1932,1760119397611,"['15', '20']",,,,,,
NA1_5423138562,420,Ranked Solo/Duo,True,False,1701,1764299586231,"['15', '23']",,,,,,
NA1_5422816253,420,Ranked Solo/Duo,True,False,929,1764261995183,"['15', '23']",,,,,,
NA1_5421443413,420,Ranked Solo/Duo,False,True,912,1764097683081,"['15', '23']",,,,,,
NA1_5422452364,420,Ranked Solo/Duo,False,True,1604,1764213251823,"['15', '23']",,,,,,
NA1_5366062135,420,Ranked Solo/Duo,False,True,1739,1757531681115,"['15', '18']",,,,,,
NA1_5410757013,420,Ranked Solo/Duo,False,True,1872,1762819280269,"['15', '22']",,,,,,
NA1_5401398505,420,Ranked Solo/Duo,True,False,1998,1761541744293,"['15', '21']",,,,,,
NA1_5421396271,420,Ranked Solo/Duo,True,False,1500,1764088312521,"['15', '23']",,,,,,
NA1_5397869777,420,Ranked Solo/Duo,True,False,1094,1761087309105,"['15', '20']",,,,,,
NA1_5394778152,420,Ranked Solo/Duo,False,True,1173,1760680015451,"['15', '20']",,,,,,
NA1_5422714947,420,Ranked Solo/Duo,True,False,2106,1764233307111,"['15', '23']",,,,,,
NA1_5415053138,420,Ranked Solo/Duo,True,False,1844,1763339336974,"['15', '22']",,,,,,
NA1_5384781427,420,Ranked Solo/Duo,True,False,1735,1759534482115,"['15', '19']",,,,,,
NA1_5406097632,420,Ranked Solo/Duo,True,False,1553,1762215917088,"['15', '21']",,,,,,
NA1_5410356363,420,Ranked Solo/Duo,False,True,2037,1762752020440,"['15', '22']",,,,,,
NA1_5420803157,420,Ranked Solo/Duo,False,True,1728,1764018594879,"['15', '23']",,,,,,
NA1_5419249821,420,Ranked Solo/Duo,True,False,1717,1763849242609,"['15', '23']",,,,,,
NA1_5370698298,420,Ranked Solo/Duo,True,False,2427,1758188110086,"['15', '18']",,,,,,
NA1_5415488315,420,Ranked Solo/Duo,False,True,1484,1763388440106,"['15', '22']",,,,,,
NA1_5422389554,420,Ranked Solo/Duo,True,False,1350,1764209133276,"['15', '23']",,,,,,
NA1_5215593358,420,Ranked Solo/Duo,False,True,2404,1737907432507,"['15', '2']",,,,,,
NA1_5392031264,420,Ranked Solo/Duo,True,False,1823,1760325580267,"['15', '20']",,,,,,
NA1_5389218561,420,Ranked Solo/Duo,False,True,2330,1759991595917,"['15', '20']",,,,,,
NA1_5389931023,420,Ranked Solo/Duo,True,False,1124,1760077595398,"['15', '20']",,,,,,
NA1_5421771921,420,Ranked Solo/Duo,True,False,2193,1764127590972,"['15', '23']",,,,,,
NA1_5419149053,420,Ranked Solo/Duo,True,False,1802,1763839344306,"['15', '23']",,,,,,
NA1_5421893026,420,Ranked Solo/Duo,True,False,1178,1764135269477,"['15', '23']",,,,,,
NA1_5384349634,420,Ranked Solo/Duo,False,True,1822,1759475386018,"['15', '19']",,,,,,
NA1_5392930409,420,Ranked Solo/Duo,False,True,1916,1760430388587,"['15', '20']",,,,,,
NA1_5412005800,420,Ranked Solo/Duo,True,False,1789,1762974327360,"['15', '22']",,,,,,
NA1_5420809802,420,Ranked Solo/Duo,True,False,2078,1764019263390,"['15', '23']",,,,,,
NA1_5386224877,420,Ranked Solo/Duo,False,True,933,1759675575559,"['15', '19']",,,,,,
NA1_5315899592,420,Ranked Solo/Duo,False,True,2238,1751152416220,"['15', '13']",,,,,,
NA1_5374024994,420,Ranked Solo/Duo,True,False,1525,1758681623969,"['15', '18']",,,,,,
NA1_5118565830,420,Ranked Solo/Duo,False,True,2339,1727048391419,"['14', '18']",,,,,,
NA1_5262233819,420,Ranked Solo/Duo,True,False,1418,1744069339813,"['15', '7']",,,,,,
NA1_5422996935,420,Ranked Solo/Duo,True,False,1903,1764286887263,"['15', '23']",,,,,,
NA1_5416122674,420,Ranked Solo/Duo,False,True,1777,1763464323273,"['15', '22']",,,,,,
NA1_5409107074,420,Ranked Solo/Duo,True,False,1701,1762624316621,"['15', '22']",,,,,,
NA1_5421854283,420,Ranked Solo/Duo,False,True,1821,1764132785570,"['15', '23']",,,,,,
NA1_5355146395,420,Ranked Solo/Duo,False,True,1732,1756164766339,"['15', '16']",,,,,,
NA1_5287585671,420,Ranked Solo/Duo,False,True,1657,1747339371389,"['15', '10']",,,,,,
NA1_5405538894,420,Ranked Solo/Duo,True,False,1672,1762134418519,"['15', '21']",,,,,,
NA1_5416306636,420,Ranked Solo/Duo,True,False,2440,1763507745740,"['15', '22']",,,,,,
NA1_5409325794,420,Ranked Solo/Duo,False,True,1661,1762647700542,"['15', '22']",,,,,,
NA1_5417631026,420,Ranked Solo/Duo,True,False,1587,1763669118743,"['15', '23']",,,,,,
NA1_5423158507,420,Ranked Solo/Duo,True,False,935,1764300940540,"['15', '23']",,,,,,
NA1_5421936767,420,Ranked Solo/Duo,True,False,1716,1764138494468,"['15', '23']",,,,,,
NA1_5400802925,420,Ranked Solo/Duo,False,True,1492,1761477821102,"['15', '21']",,,,,,
NA1_5308518479,420,Ranked Solo/Duo,False,True,1808,1750110992802,"['15', '12']",,,,,,
NA1_5413349755,420,Ranked Solo/Duo,True,False,1738,1763149238811,"['15', '22']",,,,,,
NA1_5366952794,420,Ranked Solo/Duo,True,False,1884,1757648043313,"['15', '18']",,,,,,
NA1_5307419883,420,Ranked Solo/Duo,True,False,2320,1749954747647,"['15', '12']",,,,,,
NA1_5411567968,420,Ranked Solo/Duo,False,True,1786,1762911471173,"['15', '22']",,,,,,
NA1_5421733283,420,Ranked Solo/Duo,False,True,1746,1764125387304,"['15', '23']",,,,,,
NA1_5247747577,420,Ranked Solo/Duo,True,False,911,1742024822964,"['15', '5']",,,,,,
NA1_5263978815,420,Ranked Solo/Duo,True,False,1619,1744271019938,"['15', '7']",,,,,,
NA1_5270938949,420,Ranked Solo/Duo,False,True,1986,1745131126309,"['15', '8']",,,,,,
NA1_5423022028,420,Ranked Solo/Duo,True,False,1579,1764289695465,"['15', '23']",,,,,,
NA1_5423149724,420,Ranked Solo/Duo,True,False,1427,1764300460957,"['15', '23']",,,,,,
NA1_5422931260,420,Ranked Solo/Duo,False,True,1793,1764279091643,"['15', '23']",,,,,,
NA1_5226777360,420,Ranked Solo/Duo,False,True,1821,1739229459149,"['15', '3']",,,,,,
NA1_5423272840,420,Ranked Solo/Duo,True,False,1583,1764308566311,"['15', '23']",,,,,,
NA1_5421131852,420,Ranked Solo/Duo,False,True,1539,1764044267804,"['15', '23']",,,,,,
NA1_5422171508,420,Ranked Solo/Duo,False,True,1720,1764187450131,"['15', '23']",,,,,,
NA1_5423510522,420,Ranked Solo/Duo,False,True,1492,1764355148445,"['15', '23']",,,,,,
NA1_5331238790,420,Ranked Solo/Duo,False,True,1632,1753321782269,"['15', '14']",,,,,,
NA1_5201691921,420,Ranked Solo/Duo,True,False,1594,1736308052947,"['14', '24']",,,,,,
NA1_5366922287,420,Ranked Solo/Duo,False,True,3134,1757645893604,"['15', '18']",,,,,,
NA1_5421525098,420,Ranked Solo/Duo,True,False,1923,1764108146174,"['15', '23']",,,,,,
NA1_5419189980,420,Ranked Solo/Duo,False,True,1166,1763843594148,"['15', '23']",,,,,,
NA1_5406804408,420,Ranked Solo/Duo,True,False,1811,1762308839801,"['15', '21']",,,,,,
NA1_5339586257,420,Ranked Solo/Duo,False,True,1667,1754348863821,"['15', '15']",,,,,,
NA1_5383299705,420,Ranked Solo/Duo,False,True,2105,1759374748356,"['15', '19']",,,,,,
NA1_5423517700,420,Ranked Solo/Duo,True,False,1722,1764356281004,"['15', '23']",,,,,,
NA1_5424300774,420,Ranked Solo/Duo,True,False,1565,1764449918633,"['15', '23']",,,,,,
NA1_5395466724,420,Ranked Solo/Duo,True,False,1779,1760771935552,"['15', '20']",,,,,,
NA1_5368247422,420,Ranked Solo/Duo,False,True,2363,1757825585932,"['15', '18']",,,,,,
NA1_5409806764,420,Ranked Solo/Duo,True,False,1832,1762704730122,"['15', '22']",,,,,,
NA1_5417081925,420,Ranked Solo/Duo,True,False,1918,1763601760718,"['15', '23']",,,,,,
NA1_5424143481,420,Ranked Solo/Duo,False,True,2101,1764423628628,"['15', '23']",,,,,,
NA1_5347806674,420,Ranked Solo/Duo,False,True,2064,1755298631850,"['15', '16']",,,,,,
NA1_5373610286,420,Ranked Solo/Duo,False,True,2404,1758608692812,"['15', '18']",,,,,,
NA1_5423678196,420,Ranked Solo/Duo,True,False,1163,1764374551887,"['15', '23']",,,,,,
NA1_5420777655,420,Ranked Solo/Duo,True,False,1866,1764015390646,"['15', '23']",,,,,,
NA1_5420268737,420,Ranked Solo/Duo,True,False,1868,1763949015689,"['15', '23']",,,,,,
NA1_5424184999,420,Ranked Solo/Duo,True,False,2340,1764434521114,"['15', '23']",,,,,,
NA1_5424398980,420,Ranked Solo/Duo,True,False,1381,1764459506267,"['15', '23']",,,,,,
NA1_5392917173,420,Ranked Solo/Duo,False,True,2162,1760427659737,"['15', '20']",,,,,,
NA1_5422714948,420,Ranked Solo/Duo,True,False,1686,1764233344562,"['15', '23']",,,,,,
NA1_5418229172,420,Ranked Solo/Duo,True,False,1709,1763722474746,"['15', '23']",,,,,,
NA1_5423922890,420,Ranked Solo/Duo,True,False,1165,1764392364448,"['15', '23']",,,,,,
NA1_5359400768,420,Ranked Solo/Duo,True,False,1432,1756641774932,"['15', '17']",,,,,,
NA1_5414975690,420,Ranked Solo/Duo,False,True,1784,1763333268396,"['15', '22']",,,,,,
NA1_5329562257,420,Ranked Solo/Duo,True,False,1171,1753070647174,"['15', '14']",,,,,,
NA1_5401678424,420,Ranked Solo/Duo,True,False,1716,1761600666199,"['15', '21']",,,,,,
NA1_5411378259,420,Ranked Solo/Duo,True,False,1938,1762894607980,"['15', '22']",,,,,,
NA1_5421298692,420,Ranked Solo/Duo,False,True,2188,1764058867883,"['15', '23']",,,,,,
NA1_5423588971,420,Ranked Solo/Duo,False,True,1501,1764365079053,"['15', '23']",,,,,,
NA1_5421064892,420,Ranked Solo/Duo,True,False,1990,1764040222666,"['15', '23']",,,,,,
NA1_5424231513,420,Ranked Solo/Duo,False,True,1357,1764442288451,"['15', '23']",,,,,,
NA1_5420012634,420,Ranked Solo/Duo,False,True,1640,1763929573219,"['15', '23']",,,,,,
NA1_5424073821,420,Ranked Solo/Duo,True,False,1602,1764404418782,"['15', '23']",,,,,,
NA1_5423541510,420,Ranked Solo/Duo,True,False,1359,1764359421041,"['15', '23']",,,,,,
NA1_5393809986,420,Ranked Solo/Duo,False,True,1640,1760563520412,"['15', '20']",,,,,,
NA1_5420225591,420,Ranked Solo/Duo,True,False,2263,1763946710185,"['15', '23']",,,,,,
NA1_5417011794,420,Ranked Solo/Duo,False,True,1509,1763596824664,"['15', '23']",,,,,,
NA1_5411114480,420,Ranked Solo/Duo,False,True,1928,1762843800497,"['15', '22']",,,,,,
NA1_5379014362,420,Ranked Solo/Duo,False,True,1717,1759023250862,"['15', '19']",,,,,,
NA1_5421063542,420,Ranked Solo/Duo,True,False,1740,1764040371883,"['15', '23']",,,,,,
NA1_5423570562,420,Ranked Solo/Duo,False,True,1841,1764363075546,"['15', '23']",,,,,,
NA1_5418184404,420,Ranked Solo/Duo,False,True,916,1763712986457,"['15', '23']",,,,,,
NA1_5339416440,420,Ranked Solo/Duo,False,True,1979,1754333272439,"['15', '15']",,,,,,
NA1_5413296274,420,Ranked Solo/Duo,True,False,1771,1763140980115,"['15', '22']",,,,,,
